"id","price","sent","cond","year","built","lat","lon","sq.m.h","sq.m.block","sq.m.pool","reno","bedrooms","bathrooms","environ"
16720,-0.363499458108147,1,0.02,9,2,0.237048413958869,0.159645652667375,-1.69074066528421,-0.175812378782413,0.696077012901274,"0",2,1,1
16721,-1.18976670555656,1,-1.197,6,2,0.855301903087842,0.138242677127718,-1.74018110151718,-0.42106940061728,-1.07651796749734,"0",2,2,1
16724,0.0333116539922471,1,0.063,4,8,0.137732058524871,0.516782415626356,0.245458243640405,-0.799164877852824,0.857213208516673,"0",3,2,0
16725,-1.23124537934661,1,-1.247,12,7,-3.16573632957336,-4.05351502218634,-0.424935620117414,-0.13609067026994,0.899807814250145,"0",3,2,1
16727,0.428595435751653,1,-1.055,10,8,0.37604451383251,0.420729367443021,0.965328881253302,0.38059586704246,1.07512940436016,"1",4,2,1
16728,-0.969341645091142,1,1.323,10,4,-0.289367834432843,0.262612498270974,-0.968029476180286,1.03096652718578,-1.07651796749734,"0",3,1,1
16729,-1.12473219960398,1,-0.624,12,6,-0.348932509688474,0.280372503913193,0.120305631747152,-0.380035284071307,0.915410276542076,"0",2,3,1
16730,1.18420269380697,1,0.119,1,5,1.19308936110162,0.208440832718053,0.10954763072987,0.502930414573662,-1.07651796749734,"0",3,2,1
16731,-0.49857604951252,1,1.383,5,2,0.115015243503039,0.390074964292509,-0.734476320903302,0.166377693466753,-1.07651796749734,"0",2,2,1
16732,-0.454613573865261,0,0.016,7,3,0.0151200898966727,0.210725771312337,-0.494782973067796,0.345979727393773,1.06562454238792,"0",3,2,1
16733,0.0535293649881781,0,0.348,11,1,-3.16583743679439,-4.05342825865737,0.204526703447287,-0.614125131818651,0.847988724007905,"1",5,2,3
16734,0.324588241008423,1,1.395,5,2,0.311184325978256,0.301793150547237,0.325105197756639,0.677248611391747,-1.07651796749734,"0",4,1,1
16735,-1.05668517935267,1,1.287,9,3,-0.0389690790363952,0.199246960264853,-2.34000019127765,-0.68299603256166,-1.07651796749734,"0",1,1,1
16736,0.787178271880464,1,-0.893,4,10,-0.128725075499054,0.326773532029753,1.16769076632179,-0.370003734615344,0.97131905460604,"0",3,3,0
16738,-0.95677804771815,1,-0.868,11,5,0.990800995485542,0.266656496804395,-0.117458393133728,-0.0349904686221476,0.951451904459207,"0",4,1,2
16739,-0.369978930329751,1,-0.779,3,9,-0.771512209808231,0.369306784282465,0.0987367646304865,-0.63662237632755,0.866185626125973,"0",4,2,1
16740,0.644404415028462,0,0.655,9,3,0.867770242602782,0.0953801644498613,0.0987367646304865,0.359742289635467,-1.07651796749734,"0",4,2,1
16741,0.294973425718602,1,-0.78,7,9,0.157723075526341,0.529911370738265,0.860546848455353,-0.243470310485375,1.04574736738871,"0",4,2,1
16742,0.6007807416185,1,0.004,4,3,0.664075051684631,0.252291677421896,-1.31009732348354,-0.296521884854078,-1.07651796749734,"1",2,2,3
16743,-0.82584651073838,1,-0.099,2,5,-0.578108190446886,0.149529035955988,-1.84252545337413,-1.72101348448594,-1.07651796749734,"0",2,1,1
16744,0.0414777283015047,1,-0.601,11,8,0.42590566825459,0.434363265975318,0.660043260119957,-0.145891937377358,1.05583633468569,"1",4,3,1
16745,0.239016828189029,1,-0.505,5,10,0.249371193368711,0.406411883996141,-0.178068475029209,-1.08947237593421,0.866185626125973,"0",3,2,2
16746,0.656090198566408,1,2.212,10,4,0.136210414948591,0.221208040956688,0.087872511321565,0.325561156147489,0.930304895738453,"0",5,2,1
16747,2.87546521369571,0,-0.113,1,10,0.14952057220898,0.320527640438718,1.51253020898282,0.466153414880365,0.808258143788789,"0",4,3,2
16748,0.122015801731146,0,0.577,5,9,-1.27451525743232,0.371988926741866,0.162819163837234,3.71408396027253,0.958208728339528,"0",4,2,1
16749,1.46424284056117,1,-1.145,3,10,-0.673996040167145,0.48054245428782,1.60734872655882,3.85812228260681,1.13492026280017,"0",4,5,1
16750,-0.653789171642243,1,0.066,9,7,-0.814833887474443,0.189128104603805,-0.215252574135656,0.0145205273859021,0.915410276542076,"0",3,2,2
16751,0.94035479163724,1,-1.313,9,10,0.411107280934708,0.436898898115828,1.20077419914471,-0.0335031091710418,1.07512940436016,"0",4,3,1
16752,1.29422136093006,0,-0.813,1,3,0.164387299119216,0.0868812096338159,0.235296531236116,-0.142615464618708,0.724525100374199,"0",4,2,1
16753,-0.376185001172794,1,-0.988,9,1,0.716991956823261,0.131471358048043,-1.24926376585785,-0.985404295027616,-1.07651796749734,"1",3,1,4
16755,1.44252142241798,1,-0.983,3,10,1.07343000883435,0.241949436912752,1.80059328890519,0.17259602404036,1.00777457309413,"0",7,4,1
16757,-1.12192518269473,1,0.092,10,9,1.16505342023986,0.292876125537723,-0.93310799971412,-1.74749313139062,-1.07651796749734,"0",2,2,1
16759,-0.656066801955291,1,-0.653,10,4,0.351583876689329,0.372747449980258,-0.370611703912172,0.58438768614943,-1.07651796749734,"0",6,2,2
16760,-0.893759305363918,1,-1.204,12,8,0.440208066329859,0.397743320485017,-0.291561038408929,-1.25067021511557,0.937506282039591,"0",2,2,1
16761,-0.0417841802234163,1,0.892,5,6,0.838888081148951,0.324394716736233,-0.0936743039289946,2.3603578499364,-1.07651796749734,"0",3,2,2
16762,0.232803658694699,0,-0.627,10,5,0.257410043520792,0.288369936998954,0.392506739644483,0.0509804295553499,-1.07651796749734,"0",3,2,1
16763,1.74942308849386,1,-0.024,1,6,0.988511928772919,0.361430542536723,0.354244786994277,0.883507321398928,0.951451904459207,"0",2,2,1
16764,5.45440105804629,0,-0.65,1,10,0.339808413778118,0.242462082189987,2.70591242674017,1.04373354013729,1.18881329999448,"0",5,5,1
16765,3.38212263777968,0,-1.129,8,6,-3.16575013603388,-4.05333498683531,2.50482704350121,1.36447979418668,1.13492026280017,"0",6,5,1
16766,2.14272502524301,1,-0.188,4,10,0.575056717000513,0.124746471153661,0.72621386689544,-1.19987040679569,-1.07651796749734,"0",3,2,1
16767,-0.366954330953157,0,-0.931,9,9,0.099279539956595,0.198962467995286,0.0987367646304865,-0.32496400072683,-1.07651796749734,"0",3,2,1
16768,1.97121403628044,0,-1.151,8,5,-3.16583003097329,-4.05342744530872,0.141665089080999,-0.277947680143346,-1.07651796749734,"0",2,3,1
16770,-0.0574750806889195,0,0.75,3,4,-1.29104049196048,0.407407303098959,0.61765260712419,1.88482303652352,-1.07651796749734,"0",4,1,1
16771,-0.766337604608451,1,-0.341,1,6,-1.02737932289139,0.255054226282755,-1.76532431032043,-0.107183161299926,0.891719472948692,"0",4,1,1
16772,-1.21781974471979,1,0.193,6,7,-0.416658930021777,0.270346102404214,-0.766361035871598,-0.191072713677035,0.937506282039591,"0",4,1,1
16773,-0.945618134412646,1,0.025,4,5,-0.602360094806887,0.318401647789206,-0.864885267261564,-0.313501754613251,0.937506282039591,"1",4,2,1
16774,1.75042854663779,0,-0.195,10,1,-3.16583267160019,-4.05362379652759,0.373458942525596,-0.442154697611507,0.857213208516673,"1",3,3,1
16775,3.70749422802355,0,-1.344,3,10,0.102335571691452,0.223078341155383,2.2141666192864,0.929082385007594,1.13099234449983,"0",5,5,2
16777,-0.050479328633606,1,-0.258,2,7,-0.174623227336888,0.626562774020816,-1.45894681183961,0.283591522920797,0.838497599299281,"0",3,1,1
16778,0.312325923691285,1,-1.287,4,7,1.02538677808686,0.257188436350896,0.0769543409019949,-0.149177866058954,0.899807814250145,"0",5,2,1
16779,1.45981389004408,1,-1.341,3,10,0.972453005003744,0.121944645467749,1.06534641446484,-0.134465297405893,0.90770170531202,"0",3,3,1
16780,0.223626756990918,1,-0.484,2,6,-0.774602516349849,0.352991989893783,-0.317596925992609,1.60743188333217,1.1063838259072,"0",2,2,1
16781,-1.29392536948003,1,0.83,7,5,-0.818043371151737,0.243875410863735,-1.15146958485593,-0.372002986222808,0.750703901819898,"0",2,2,1
16782,0.466819548724571,1,-0.538,8,10,0.33044836901356,0.214791875078694,0.583141988507354,-0.057537215250482,0.951451904459207,"0",3,2,1
16783,-1.2186944594091,1,0.656,6,2,-0.377183098743236,0.247506719365347,0.0215356215767904,0.391904590689351,-1.07651796749734,"0",4,2,0
16784,0.704983258085736,1,0.037,1,8,0.595029858359682,0.275595287818927,0.392506739644483,-0.220468043347701,1.02458899976249,"0",4,3,1
16785,0.558153900925627,1,-0.721,1,1,0.0182889626292291,0.12002402776593,-1.00351422649557,0.000180621235470993,-1.07651796749734,"0",3,1,1
16786,-1.06763792642473,0,-0.398,11,6,-0.436878268130342,0.141983874609242,-0.718705595131411,-0.159092937407613,0.664928554095232,"0",4,2,1
16787,0.0834820462248416,1,-0.457,9,9,0.939789940318423,0.387655068823051,-0.494782973067796,-0.563298322075913,0.866185626125973,"0",2,2,1
16788,0.0699697419768735,1,0.317,4,4,-0.201145980946436,0.260270014511811,-0.750360915717124,-0.211743299521772,0.915410276542076,"0",4,2,1
16789,0.714620487945295,1,-0.153,9,7,1.18820209501184,0.339780325306337,1.14759924016103,1.07896167803186,1.05583633468569,"0",4,4,1
16790,0.718607210573449,1,-0.546,1,10,-1.12481609030365,0.255295889939565,0.64318488778701,-0.512378013393282,0.866185626125973,"0",4,2,1
16792,-0.553210381744419,1,-1.251,11,8,0.73823105426743,0.115531623749611,-0.750360915717124,-1.96855402389209,-1.07651796749734,"0",4,3,5
16793,-0.378855538984232,1,0.252,5,5,-1.13063161349066,0.338469084569801,-0.265829671114223,3.11021217863643,1.0300077704914,"0",3,2,1
16794,-1.53718816875086,1,-1.241,11,6,-0.85525470581766,0.273297989871621,-0.915852955776738,-0.0789914556399567,0.611850374678151,"1",3,2,2
16795,-0.345201302354784,1,-0.97,9,1,1.01535241897174,0.174394527915983,-0.566920807041486,0.086308933141674,-1.07651796749734,"0",5,1,1
16796,1.82641431149085,1,-0.375,1,2,-3.16586573363225,-4.05332314657539,-1.94986414749894,3.83881188836815,-1.07651796749734,"0",3,1,1
16797,-1.25328819861246,1,-0.325,9,2,-0.0193069912310059,0.210513397176307,-1.59507312226727,-0.368007987394615,-1.07651796749734,"0",2,1,0
16798,-0.651858971067159,1,0.105,9,9,-0.95947353639084,0.123570124518626,0.315305596590787,-0.641682711314689,0.951451904459207,"1",5,2,1
16800,-1.28445102725875,1,-0.258,10,6,-0.813803311453532,0.199746105205331,-0.202787912893247,-0.0364797736061179,-1.07651796749734,"0",3,3,1
16801,2.43190664137927,0,-0.878,4,7,0.225117353274982,0.306978827885196,1.95969923790838,1.04661527667415,-1.07651796749734,"0",4,4,1
16802,0.674645601140915,0,0.063,4,4,1.07632294641479,0.197747779346966,0.829669052820005,0.539455551359289,0.983925979277751,"0",5,3,1
16806,-0.961641084094925,1,-0.636,9,3,0.00569033979681836,0.13799941760471,-1.02147356560949,-0.406538639156145,-1.07651796749734,"0",3,1,0
16807,-1.26096217920369,1,-1,11,5,1.21657719230655,0.191633632548221,-0.452609026812171,-0.187663808442209,0.828723959534659,"0",3,2,2
16810,-0.245007838384755,0,1.39,12,5,0.293828782440375,0.287230724842928,0.972625759664552,0.391904590689351,0.97131905460604,"0",4,2,2
16811,-1.0862421429339,1,-0.846,5,6,-0.0865257193084219,0.163855398907308,-0.202787912893247,0.0202062994908894,-1.07651796749734,"1",3,2,1
16812,-0.824427382797289,0,0.317,12,2,0.15498788481586,0.0969426521568283,-1.64238692051525,-0.346282595414703,-1.07651796749734,"0",1,1,1
16814,-0.37376582829729,1,0.86,1,6,-1.09371411979772,0.216256022965344,-1.11353749303911,-0.00705763262688968,0.891719472948692,"0",2,2,1
16817,-0.175722532723455,1,-0.649,2,6,-0.87975607199197,0.135706827827341,0.0659817155419098,-0.13771836675574,0.664928554095232,"0",4,2,1
16819,-0.421020855359246,1,0.082,7,9,-0.684254010881731,0.393543280726341,1.27820178518396,-0.646765637157893,1.0300077704914,"0",4,2,1
16820,0.0254639509773909,0,-0.035,4,3,-0.00788755945317439,0.220750871418224,0.235296531236116,-0.476725049575141,-1.07651796749734,"0",4,2,0
16821,-0.00582671039233896,1,0.072,5,5,-0.74094547760772,0.149205063645608,0.660043260119957,0.674059327799674,1.00197283110328,"0",4,3,1
16822,0.617503759727413,1,1.36,3,1,0.224756112183152,0.191692141038332,-0.750360915717124,-0.958294121457004,-1.07651796749734,"0",4,2,1
16823,-0.167530476163783,1,0.399,5,2,1.00090352364377,0.0971174673757764,-0.105534207713757,-0.167421968683129,-1.07651796749734,"1",3,2,2
16824,-0.0617871646046767,0,0.039,11,3,-3.16576112483871,-4.05331263485599,-0.117458393133728,0.417196023710808,-1.07651796749734,"0",3,2,1
16825,1.22214610914478,0,-0.67,5,10,0.321849841956071,0.356162877771437,1.29714026790943,-0.507859858663099,-1.07651796749734,"0",5,4,1
16826,-0.211998748229978,1,0.874,8,3,0.900162411864785,0.118183298742373,-1.74018110151718,-0.487747144343927,-1.07651796749734,"0",2,1,1
16827,2.04726479429253,0,2.038,1,2,0.448041122582377,0.178592929683448,0.225087664545101,-0.378021890977401,-1.07651796749734,"0",5,3,0
16828,0.0867588029047355,1,-0.349,4,7,1.0473677795187,0.450000626400664,-0.0468638821445243,0.745243349338224,1.00197283110328,"0",4,2,0
16830,1.06781296535256,1,-1.062,3,10,1.17169243367436,0.1891084232306,0.709856863485391,-0.115139682133942,-1.07651796749734,"0",4,2,1
16831,2.46246501207211,0,-1.288,11,7,0.680716610542308,0.189026046521472,1.61823987169356,0.216392711953887,1.01907930583066,"0",4,4,1
16832,-0.377484412821816,1,-0.228,6,8,-0.0866280783450218,0.598068211481388,0.354244786994277,-0.197921296719367,1.00197283110328,"0",3,2,1
16833,-0.808286803066186,1,-0.993,10,8,-0.788004617693731,0.272018005095014,0.214831203897977,-0.390156004024861,0.891719472948692,"0",3,2,1
16836,-1.65784754098907,1,0.854,12,1,0.766669971787674,0.147993420471128,-0.656729473562009,-1.23348387373786,-1.07651796749734,"0",3,1,3
16838,0.165652930284635,1,-0.047,5,10,0.0550979244231291,0.510960603032376,0.626196333683902,-0.257860056496679,0.90770170531202,"0",4,2,1
16839,-0.195528780245404,1,-1.089,10,9,-0.0612171625455261,0.260062136854475,0.354244786994277,-0.32496400072683,-1.07651796749734,"0",4,2,1
16840,1.68366835153243,0,-0.043,2,7,0.352769956259194,0.321825418784201,1.01590597823187,0.0592309982520942,1.05083059667509,"0",4,2,1
16842,-0.333826795430796,1,0.081,10,7,-0.229674179217476,0.622461238495244,-0.291561038408929,2.32082520774524,0.469950721290932,"0",3,2,1
16844,0.0985669958499581,1,-1.393,4,10,-0.696879387787018,0.197688986074194,0.439416977985954,0.561702712800287,1.01907930583066,"0",5,2,2
16845,-0.623490556799309,1,-1.253,4,2,-0.11288965579844,0.130591380181135,-0.384067445088665,-0.180876464956851,0.71060903261902,"0",4,2,2
16846,2.49276592958017,0,-0.97,1,10,0.131793506256695,0.352731599503808,1.5854033393618,-0.354134857557561,0.90770170531202,"0",7,4,1
16847,0.537436021882438,1,2.406,8,4,0.83884528048226,0.146004745219922,-0.253075972648226,-0.767575692838658,0.874919387086991,"1",3,2,1
16850,-0.807838439850113,1,2.574,4,2,-0.215977802172574,0.128878480277323,-0.384067445088665,-0.134465297405893,0.71060903261902,"0",3,2,0
16852,1.90322026040214,1,-0.026,1,7,0.382233169814802,0.220226936397415,0.921031945349475,-0.0439556605953905,1.00197283110328,"0",3,4,1
16853,-0.164972076870017,1,-0.556,12,7,0.260349514900748,0.399876822523899,0.235296531236116,0.285839447635016,1.11891855594875,"0",2,3,1
16854,4.05692864170695,0,0.278,10,7,0.359129174634305,0.233345756329289,2.79678108211482,0.881512739578632,-1.07651796749734,"1",4,3,1
16855,0.32787902499309,1,1.171,4,6,0.565924326911492,0.387290895012829,0.141665089080999,0.636725704532393,0.958208728339528,"0",4,2,1
16856,-1.0568479433146,1,-0.2,10,2,-0.0148052258062402,0.101416203192585,-1.71532200284851,-0.0454567465055083,0.696077012901274,"0",2,1,1
16857,-0.906208495876587,1,-0.074,9,7,-0.804418731115425,0.406469468047981,-0.831551192817845,-0.215225178375702,0.883426859160554,"0",3,2,0
16858,-1.12475388750708,1,1.041,10,3,1.19603405320602,0.142762098347224,-1.02147356560949,0.0509804295553499,-1.07651796749734,"0",4,2,2
16859,1.81482630619366,0,-0.171,1,2,0.723161042352329,0.189644278549201,0.821881409912376,-0.118337924399555,1.01907930583066,"0",5,2,1
16860,0.739932966546663,1,-1.266,1,2,-0.639698975018046,0.190264607869081,-0.0701445948857491,0.76826061734543,-1.07651796749734,"1",3,1,1
16861,0.468791119618428,1,0.743,11,7,-0.543903833322211,0.322192803898842,0.883424075303807,0.807986526065957,1.1718131242816,"0",4,2,1
16863,1.29805686981329,0,-1.032,6,6,0.27463784760093,0.323894866909582,1.04429355692581,0.708659527545461,-1.07651796749734,"0",3,2,1
16865,0.866481933373408,1,0.234,1,5,0.0785764693528698,0.381873892147899,-1.00351422649557,0.451685958498221,0.951451904459207,"0",3,2,1
16866,0.893554437321176,1,1.187,5,1,0.768665540103837,0.162581571278023,0.141665089080999,-0.944977320552184,-1.07651796749734,"0",5,3,1
16867,-0.563066890904035,1,-0.224,11,1,0.713720905240654,0.138056023210061,-0.480634970455711,-0.981980011249803,-1.07651796749734,"0",3,2,1
16868,-1.57892478795159,1,-0.883,10,6,-0.9891116176571,0.10988335728157,-0.81507166389613,-0.167421968683129,0.983925979277751,"0",3,1,1
16869,0.382682923170838,1,-0.376,10,9,0.887858911300222,0.321748191663695,0.829669052820005,-0.0636258580911767,0.951451904459207,"0",2,2,1
16870,2.42923227513335,1,-0.917,2,10,0.509039235978972,0.405584878786662,1.74489393856689,0.475697255320365,1.1063838259072,"0",5,4,2
16871,-1.00369639222604,1,-1.052,10,6,-0.821488559622851,0.187783329632337,-0.864885267261564,0.111449869136214,0.915410276542076,"0",3,2,1
16872,-0.324535953709027,1,-0.712,11,6,0.661038672533395,0.382958735843111,0.852867933768768,2.08434022894768,1.13492026280017,"0",2,3,1
16874,-0.239277602200031,1,-0.288,9,9,0.257147444793271,0.169654102983315,-0.0701445948857491,-1.4334203477134,-1.07651796749734,"0",4,2,1
16875,2.0407232621391,0,-0.489,1,1,0.143248206152059,0.0933543372832402,0.852867933768768,-0.558573943936868,-1.07651796749734,"0",5,3,1
16877,-1.2117067229536,1,1.243,12,5,-0.876927041503426,0.256413986608891,0.245458243640405,-0.113543923641605,0.648171344223262,"0",3,2,1
16878,-0.990555757328951,1,-0.633,5,8,-0.714588849149571,0.370954915750803,-0.370611703912172,-0.394229616591803,0.937506282039591,"0",5,2,1
16879,-0.205647774338217,1,0.111,11,5,0.588403964197469,0.336858464269903,0.485347807505428,0.195920717317505,0.944553120162133,"0",4,2,1
16880,-0.703507539966983,1,-0.695,9,6,-0.120971682118005,0.283102597521816,-0.98570030872712,-0.0805394823881554,0.818650468542946,"0",2,2,1
16881,-0.754650772777055,1,-0.621,9,3,0.275164739534725,0.17075343285236,-0.641504452077714,-0.470162648134895,-1.07651796749734,"0",3,2,1
16883,2.65677853606394,0,-0.148,1,9,0.155535138417399,0.417314581160421,1.67719607950921,-0.380035284071307,0.899807814250145,"0",6,4,2
16885,0.54964590128545,1,0.813,8,7,0.529341858651443,0.390381705514602,0.494420013450843,0.0045015884629358,1.06562454238792,"0",4,2,1
16886,-0.164266356257848,1,-1.308,4,9,0.662163254081238,0.0972969680189605,-1.17068374038724,-2.15359376992626,-1.07651796749734,"1",3,2,3
16887,0.609627658830734,1,-0.281,6,6,1.01606469690461,0.365435883658464,1.17434737298619,0.51125132979027,1.04058420984568,"0",2,3,1
16888,1.55237865431432,1,-0.554,3,10,0.418795306897003,0.428410943844338,1.05835115634813,-0.213482907954773,1.06076690861904,"0",6,4,1
16889,-0.786410467398739,1,-0.943,12,7,-0.0533582249680191,0.281225221097382,0.225087664545101,0.0495995033728426,0.90770170531202,"1",3,2,1
16890,0.918870585513244,0,1.677,8,4,0.863308471560633,0.096399909715556,0.214831203897977,-0.332670111348063,-1.07651796749734,"0",3,2,0
