"Transported","Side","HomePlanet","CryoSleep","Destination","Age","VIP","RoomService","FoodCourt","ShoppingMall","Spa","VRDeck","PassengerGroup"
"True","S","Earth","True","TRAPPIST-1e",0,"False",1.00254998265776,1.00255386236523,0.999919193168741,1.00556213071715,0.997365186859903,"6030"
"True","S","Earth","False","TRAPPIST-1e",49,"False",0.999251323535835,2.10296078551975,0.999974566323948,0.980335499967811,1.01184235720444,"6030"
"True","S","Europa","False","TRAPPIST-1e",52,"False",0.985949255680544,7.45371193609904,1.00027984156374,0.994842507476883,6.97064997020583,"6031"
"True","S","Earth","True","TRAPPIST-1e",15,"False",1.00232268245592,0.985568501888782,1.00003446145477,0.996858469736989,1.00582774859584,"6032"
"False","S","Mars","False","TRAPPIST-1e",40,"False",7.24798559601788,2.60070132041586,4.9888556054925,5.26848487894199,5.93918481327912,"6032"
"True","S","Earth","True","55 Cancri e",0,"False",1.01054523928547,0.993733481794782,0.99998957418317,1.00761292837978,0.997615419931429,"6032"
"False","P","Mars","False","TRAPPIST-1e",32,"False",6.05786097075291,0.978868341354522,5.94154734417436,7.64247999815089,0.993910547858113,"6033"
"True","P","Mars","True","55 Cancri e",15,"False",0.990240171925432,1.01487157486906,1.0000366077877,1.00960581413213,0.984989872397374,"6033"
"True","P","Mars","False","PSO J318.5-22",26,"False",8.63078851983189,0.98029847638704,8.77807838527439,3.3945784322444,1.00231306605816,"6034"
"False","P","Mars","True","PSO J318.5-22",31,"False",1.00902551177651,0.999626440180441,0.999921697371797,1.00346813095774,1.00492923093657,"6034"
"True","P","Mars","False","TRAPPIST-1e",8,"False",1.01504960322125,0.999850005422042,1.00006075709414,1.0151125269251,0.991862705965415,"6034"
"True","P","Earth","False","TRAPPIST-1e",18,"False",1.01787803732647,1.00758038203245,1.0000556032279,1.7021109471415,7.72669454072594,"6035"
"False","P","Earth","False","TRAPPIST-1e",3,"False",1.00242243985465,0.9900562173115,1.0001228749604,0.997073909086869,1.00434846316939,"6035"
"True","S","Europa","False","TRAPPIST-1e",44,"False",1.00429439499411,8.16732546812415,8.11066998804636,7.23955362498002,8.42966500926416,"6036"
"True","S","Europa","False","TRAPPIST-1e",15,"False",1.00591102478172,7.52872168081902,1.00006080528393,6.19945405208282,9.06584267723498,"6036"
"True","S","Europa","False","TRAPPIST-1e",27,"False",0.996677169930933,8.52628416034883,0.999917031462763,7.64792395781602,7.38259056840479,"6036"
"False","S","Mars","False","TRAPPIST-1e",22,"False",8.78147643275009,1.0099893067256,4.98889288703651,1.70585419734547,1.00165745637052,"6038"
"True","S","Earth","True","TRAPPIST-1e",2,"False",1.00027011968036,0.996809833748025,1.00002908265878,0.997403084531829,0.988481191948627,"6039"
"False","S","Earth","False","PSO J318.5-22",32,"False",2.38417457410159,0.989723829063888,1.00015902269429,1.0247114841515,7.63049698240824,"6039"
"True","S","Earth","False","TRAPPIST-1e",16,"False",7.68400947415905,2.60421098014127,1.00001973967677,1.0011186915445,0.987210320851023,"6040"
"False","P","Mars","False","TRAPPIST-1e",34,"False",7.0535256059334,1.00518838600352,3.77237692115463,1.00625130333206,1.01305520708607,"6041"
"False","P","Mars","False","TRAPPIST-1e",32,"False",8.55444992078225,1.00243402033584,7.48323567458753,1.01748049540048,1.0028897448489,"6042"
"False","P","Earth","False","TRAPPIST-1e",28,"False",0.998638959676501,6.66858760180237,7.94694723760273,1.72394925044323,7.17549489084907,"6043"
"False","S","Europa","False","TRAPPIST-1e",27,"False",0.994097972973494,4.08897499557141,0.99994886472794,10.0259327486149,2.61239804644643,"6045"
"True","S","Earth","False","PSO J318.5-22",35,"False",7.22621148592581,0.998688767669949,0.999975116140272,5.05030958001952,6.48428356328863,"6047"
"False","P","Mars","True","TRAPPIST-1e",25,"False",1.00185429519777,1.01881938252185,1.00008393247841,0.991166970834427,1.00023456694141,"6048"
"True","S","Earth","False","TRAPPIST-1e",24,"False",6.17820155388986,0.985122043637675,6.46377103723392,0.998772500028125,6.9828417261074,"6049"
"False","P","Earth","True","TRAPPIST-1e",61,"False",1.01451357609345,0.993888774770754,0.999977602033858,0.995519184084604,0.997820399188844,"6052"
"True","S","Mars","True","TRAPPIST-1e",28,"False",0.986788722934806,0.993983396076765,0.999870431516272,0.98540730257063,0.99863987053231,"6054"
"False","P","Europa","False","PSO J318.5-22",29,"True",2.39897487123119,8.52246547976706,0.999814625198686,9.04424031951124,8.40220159526236,"6055"
"True","P","Europa","True","TRAPPIST-1e",41,"False",1.00767055438921,0.996211136970136,1.0000495746113,1.00245069289991,1.00804224333334,"6055"
"False","P","Europa","False","TRAPPIST-1e",20,"False",8.56030124631309,0.999847160725507,0.999969223070295,10.0859593683956,1.00235050804463,"6055"
"False","P","Mars","False","55 Cancri e",18,"False",8.98500156792216,2.80224247938694,4.93191273268498,0.998971418800909,3.3067451222459,"6058"
"True","P","Earth","False","TRAPPIST-1e",28,"False",3.20911898158185,0.990583019743269,9.28130187708359,1.00204600605055,3.28220633968487,"6059"
"True","S","Earth","False","TRAPPIST-1e",18,"False",4.54550649766001,0.999304353310904,7.12241629023881,6.10844278843005,4.8794734242964,"6061"
"False","P","Mars","False","TRAPPIST-1e",33,"False",6.70501337118244,0.98177546160544,7.21862279194322,1.01147039717326,7.9024526103779,"6062"
"False","P","Mars","False","TRAPPIST-1e",35,"False",0.997858847693603,0.995811901785006,0.999961275197834,1.00821069202608,1.00805087238917,"6062"
"False","P","Europa","False","55 Cancri e",68,"False",5.84195710083294,10.5077215852414,1.00008015792548,11.0340978471275,3.91327411401804,"6064"
"True","S","Europa","False","TRAPPIST-1e",19,"False",2.39077465802694,7.67582627768619,1.00019756494188,1.00367935126948,1.02091495736497,"6065"
"False","S","Europa","False","TRAPPIST-1e",33,"False",1.0158733760065,6.87747086924625,8.76940897249701,8.38473467473972,8.6733555483262,"6066"
"False","S","Europa","False","55 Cancri e",55,"False",9.99809853149685,3.18432581331829,1.0000703288197,8.303555330438,0.991703036743211,"6066"
"True","S","Europa","True","TRAPPIST-1e",15,"False",0.989212233218651,0.997838305110222,1.00011264741719,1.00958413474792,1.00655296264736,"6066"
"False","P","Earth","False","TRAPPIST-1e",23,"False",1.0142178095818,0.999517257832295,1.00010888880439,4.82444889842367,8.45984330925447,"6067"
"True","S","Earth","False","TRAPPIST-1e",23,"False",1.00111792235123,7.60406258669526,1.69302527147437,1.00810324980378,0.986116071555262,"6068"
"False","S","Mars","False","55 Cancri e",15,"False",9.25043247236949,0.991076759913353,5.70045496588555,6.47394972693317,1.00070511213652,"6069"
"False","S","Mars","False","TRAPPIST-1e",49,"False",8.70957044566747,4.74593574404018,5.70050830387813,4.17304150791416,0.996409581860084,"6070"
"True","S","Earth","False","TRAPPIST-1e",33,"False",4.73220501811536,7.04752798127612,1.00003640207693,4.77195276182936,6.72184116936312,"6071"
"True","S","Mars","True","55 Cancri e",26,"False",1.00434750363001,0.993578043410303,0.999980547606684,0.985640781579158,0.986621109283737,"6073"
"True","P","Europa","True","TRAPPIST-1e",26,"False",0.9908619699274,0.99539933505923,0.999940884561025,1.00603063763005,0.997952896287415,"6075"
"True","S","Earth","False","TRAPPIST-1e",18,"False",3.70824273514297,2.09484916097679,5.97668293674292,7.4034295237044,1.00528474589095,"6076"
"True","P","Earth","True","TRAPPIST-1e",17,"False",1.00630685069498,1.02254411819287,0.999937230480185,1.00098992733215,1.01447739103905,"6077"
"True","S","Earth","False","TRAPPIST-1e",39,"False",7.48399876835827,6.41638037967488,1.0001065924637,0.981346746033221,1.00621712994358,"6080"
"False","P","Earth","False","TRAPPIST-1e",8,"False",0.998217807896531,0.993865890908393,1.00012766065415,1.00155123780335,1.00066864229742,"6082"
"True","P","Earth","False","TRAPPIST-1e",46,"False",1.01494796063204,0.985952928289591,7.76733549460371,1.00911581783128,2.39291594943781,"6085"
"True","S","Europa","False","55 Cancri e",32,"False",0.99545288967775,9.33460166174938,1.00011353828917,6.22223573606781,2.94105851371372,"6086"
"False","S","Earth","False","TRAPPIST-1e",19,"False",7.408813380795,0.975737704885629,4.21917816257314,1.70331186488056,5.45878512821476,"6087"
"True","P","Mars","True","TRAPPIST-1e",36,"False",0.996726611140984,0.99016241792645,1.00001546135822,1.00478404645562,1.00825356587056,"6090"
"True","P","Earth","True","TRAPPIST-1e",28,"False",0.986761851721946,0.987709876872845,1.0000002436133,0.99942183033535,1.01589461006292,"6091"
"False","P","Earth","False","TRAPPIST-1e",39,"False",1.00366251637803,4.39162290288027,6.6767340250527,3.62771895501332,7.28427821710976,"6091"
"True","S","Earth","False","TRAPPIST-1e",16,"False",0.983547294431468,1.00616155858075,7.4647274599935,4.52217043938421,4.39503308747177,"6092"
"True","S","Earth","True","PSO J318.5-22",7,"False",1.00118458537205,0.988405957529191,0.999983364862306,0.992924358654825,0.99836571559057,"6092"
"True","S","Earth","False","TRAPPIST-1e",1,"False",1.00334439187258,1.00546354085683,0.999840267179823,0.987965288683701,0.993494492143761,"6092"
"True","S","Europa","True","55 Cancri e",30,"False",0.988714823213095,1.00626236908304,0.999908820481623,0.99890942759877,0.998411905095304,"6094"
"True","S","Europa","True","55 Cancri e",44,"False",1.00318446712281,0.993656401761974,0.99993757887353,1.000683485805,0.996201344237105,"6094"
"True","S","Europa","True","55 Cancri e",28,"False",0.992858409070262,1.00635042054696,0.999934476173376,0.999370222283314,1.00086883646104,"6094"
"False","P","Mars","False","TRAPPIST-1e",29,"False",9.18761027071968,0.996867584401407,7.6883805125061,0.992822428837863,1.00184109884797,"6095"
"True","S","Mars","False","TRAPPIST-1e",41,"False",6.48421337358626,1.68874242092106,7.95556490154659,1.00423990731672,1.01448029140061,"6096"
"True","S","Mars","False","TRAPPIST-1e",13,"False",8.0314248811937,3.49397639602409,8.19060255967029,0.989095578852107,0.992487153473521,"6096"
"False","S","Mars","False","TRAPPIST-1e",18,"False",9.38461842989515,7.41671205497089,8.27090061897582,2.62057551934894,1.00999671769564,"6096"
"False","S","Earth","False","55 Cancri e",27,"False",1.00886737905741,1.00545804317906,0.999891432123183,8.91357651754071,5.30243067129141,"6098"
"True","S","Earth","True","TRAPPIST-1e",26,"False",0.999608955023291,0.991567535464606,0.999918279295437,0.982929580906585,0.997722852150168,"6099"
"False","P","Earth","False","55 Cancri e",24,"False",3.66119171216407,0.999250968240991,2.09855924274165,7.5140199048997,2.39073803035504,"6101"
"False","S","Earth","False","PSO J318.5-22",26,"False",5.65164369205499,0.995391436830124,0.999856852242183,6.66674898552608,6.3786957964379,"6102"
"True","P","Earth","True","PSO J318.5-22",27,"False",0.990156735530428,1.00073347257192,0.999923470979661,1.00347882025574,1.00609160736118,"6103"
"False","S","Europa","False","TRAPPIST-1e",58,"False",1.01422608930301,7.91440671125851,1.00004596537927,8.03706090228267,4.0645450526021,"6105"
"True","S","Europa","True","55 Cancri e",54,"False",0.997418851265343,1.00334873340074,0.999910175094075,1.01187413427154,1.01973052537597,"6106"
"True","P","Earth","False","55 Cancri e",18,"False",1.00440840840287,0.989705961799922,1.0001763591176,5.16693192785162,7.2410667991636,"6107"
"False","S","Earth","False","TRAPPIST-1e",13,"False",6.33526164549464,4.36774233138974,1.00001572283548,1.68682101994188,7.43941295967853,"6108"
"False","P","Europa","False","TRAPPIST-1e",13,"False",0.999743756724278,3.27942821113845,1.00007262279553,5.8478251135306,9.63265901675239,"6109"
"True","P","Europa","True","TRAPPIST-1e",28,"False",0.995672965001913,1.00907153246101,0.999978167471806,1.00569080671982,1.00841879480784,"6109"
"True","P","Earth","False","55 Cancri e",57,"False",1.00526000276313,0.998841487577992,0.999948587852563,0.991240791369519,7.46051643987012,"6110"
"True","P","Europa","True","TRAPPIST-1e",32,"False",1.00599289803913,1.01134279653064,1.00012723422349,0.998493314710138,0.994596123325195,"6111"
"False","P","Europa","False","TRAPPIST-1e",32,"False",0.99903282698942,0.993187137171109,1.00011793156787,9.4219627928731,1.00722727323998,"6111"
"True","P","Europa","True","55 Cancri e",21,"False",1.01845590134417,0.994631677877869,0.999978626381123,0.973512654722671,1.01712286645137,"6111"
"True","P","Europa","True","55 Cancri e",34,"False",0.999752447635667,0.998987723948288,1.00005152990707,1.00736966354153,0.993608925234091,"6111"
"True","P","Europa","False","TRAPPIST-1e",33,"False",1.00619210712051,8.64343023333924,0.999757552683584,7.65848884752284,3.3985760440061,"6111"
"True","P","Mars","True","TRAPPIST-1e",36,"False",0.99755815921318,1.01104622298626,1.00008011786454,1.00968113247133,1.00033653206124,"6112"
"False","P","Mars","False","TRAPPIST-1e",50,"False",7.23660124952331,1.01275309953887,0.999916749696446,7.64373274566769,4.11339382414405,"6115"
"False","S","Mars","False","TRAPPIST-1e",28,"False",7.72206929141825,1.02077074875887,5.29054285003092,2.95461323004738,1.00262977475636,"6116"
"False","S","Europa","False","TRAPPIST-1e",56,"False",7.51778533086989,8.03277061112964,0.999952569249126,4.53709378231716,9.07816227614862,"6117"
"False","P","Mars","False","55 Cancri e",42,"False",8.06837293474332,1.00030427891887,1.69310209768784,6.7184881709285,0.999018489456445,"6118"
"False","P","Mars","True","TRAPPIST-1e",39,"False",1.01857650826659,0.991680658333022,0.999893110596214,1.00049817368545,0.998933056316051,"6118"
"True","S","Earth","False","PSO J318.5-22",13,"False",0.981348805838431,8.05624065333947,1.00014799721789,4.70012816804668,0.991902235498934,"6120"
"True","S","Europa","False","TRAPPIST-1e",28,"False",0.988683920662295,9.43515246956002,0.999858938824813,2.10987746044538,4.60211712002283,"6121"
"False","S","Europa","False","TRAPPIST-1e",55,"False",7.83101205448944,7.95361069382725,1.00004132630122,8.42234872801922,7.37168175099996,"6121"
"True","P","Earth","False","55 Cancri e",36,"False",0.995245332887779,0.996451050251839,7.55245046709809,1.0079829510916,0.997047059861751,"6122"
"True","P","Mars","True","TRAPPIST-1e",42,"False",1.01372237897729,0.993096832141606,0.999813030891246,0.999349925214187,0.984220915700277,"6123"
"True","P","Earth","False","PSO J318.5-22",37,"False",1.01037634729395,1.00377953241285,7.72743645420924,1.00577597342008,3.19301358920022,"6124"
"True","P","Europa","True","55 Cancri e",50,"False",0.998067643717875,0.992882635035252,1.00000598141162,0.993648772991109,1.00928682501287,"6126"
"False","S","Europa","False","TRAPPIST-1e",27,"False",7.29409036293107,8.26808689138728,1.00004079248682,7.1255032009895,6.74102933211952,"6127"
"False","P","Earth","True","TRAPPIST-1e",23,"False",1.00766155366992,0.987298619004651,0.99992270101153,1.00992912424694,0.986375040136638,"6128"
"False","P","Earth","False","TRAPPIST-1e",16,"False",3.07701094471314,1.0063189442028,6.7430313180053,0.988186421130364,7.54121578391788,"6128"
"True","P","Europa","False","55 Cancri e",33,"True",0.993173560980358,9.02915304854329,1.00021909149257,6.29175368591652,4.72064221322754,"6130"
"True","S","Mars","True","TRAPPIST-1e",46,"False",1.00365844012601,0.996680277176119,1.00001709176547,1.0003619304766,0.98531463332108,"6132"
"True","S","Earth","True","PSO J318.5-22",26,"False",1.00676177234052,0.995739978994502,1.00007999212669,1.01108953012003,1.00825531442647,"6133"
"False","P","Earth","False","TRAPPIST-1e",24,"False",6.59374231321901,1.00819843059576,7.28222017821792,1.01079376380507,1.00007604017759,"6135"
"False","S","Earth","False","TRAPPIST-1e",26,"False",0.98995050960919,1.01350204861562,1.00005246468135,6.36366475355521,7.98597294150417,"6136"
"True","S","Earth","False","TRAPPIST-1e",2,"False",0.983096415913341,0.99445004135789,1.00025626694613,1.01414171530716,1.00581875657749,"6137"
"False","S","Earth","False","TRAPPIST-1e",33,"False",7.11965774543602,1.00665022472005,1.00003715178506,1.00732608388293,7.10295729935475,"6137"
"True","S","Earth","True","TRAPPIST-1e",32,"False",0.99413351908083,0.999673698455965,1.0000822159719,0.978459115435211,0.989899038734216,"6137"
"True","S","Earth","True","TRAPPIST-1e",3,"False",0.999713974310618,1.02376065648566,1.00025997600202,1.00271798929537,1.0071919781717,"6137"
"True","S","Earth","True","TRAPPIST-1e",2,"False",0.986890262598621,0.983304403720501,0.999982553769711,1.00935392747129,0.999408571959147,"6137"
"True","S","Earth","False","TRAPPIST-1e",6,"False",1.00006060172417,1.02575970375423,0.999903095556798,1.00241467689061,1.00430056490037,"6137"
